     2.000      2.000      1.000      2.000      2.000      2.000      2.000      2.000      3.000      1.000      3.000      3.000      2.000      4.000      3.000      5.000      4.000      2.000      4.000      4.000      4.000      3.000      4.000      5.000      4.000      4.000      4.000      3.000      5.000      3.000      3.000      4.000      4.000      4.000      4.000      3.000      3.000      4.000      3.000      2.000      2.000      3.000      2.000      3.000      2.000      2.000      4.000      3.000      5.000      4.000      4.000 46624     -0.764      0.188     -0.782      0.276     -0.050      0.175     -0.100      0.178     -0.028      0.204     -0.732      0.245     -0.012      0.236
     3.000      2.000      2.000      1.000      3.000      2.000      2.000      3.000      3.000      1.000      3.000      2.000      3.000      5.000      5.000      3.000      3.000      3.000      4.000      4.000      3.000      4.000      4.000      4.000      2.000      4.000      5.000      4.000      4.000      4.000      3.000      4.000      2.000      3.000      1.000      4.000      3.000      4.000      4.000      3.000      2.000      4.000      3.000      4.000      3.000      4.000      5.000      4.000      3.000      4.000      4.000 76785     -0.557      0.188     -0.501      0.276     -0.060      0.175     -0.199      0.178     -0.303      0.204     -0.059      0.245     -0.071      0.236
     1.000      2.000      1.000      1.000      5.000      2.000      2.000      4.000      3.000      2.000      2.000      2.000      2.000      4.000      4.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      3.000      4.000      4.000      3.000      3.000      4.000      4.000      4.000      3.000      3.000      3.000      1.000      2.000      2.000      2.000      3.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000 38418     -0.678      0.188     -0.685      0.276     -0.115      0.175     -0.170      0.178     -0.109      0.204     -0.653      0.245     -0.092      0.236
     4.000      4.000      2.000      1.000      2.000      2.000      1.000      2.000      3.000      4.000      1.000      1.000      1.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      4.000      5.000      3.000      4.000      4.000      4.000      2.000      5.000      4.000      5.000      4.000      4.000      5.000      3.000      4.000      4.000      3.000      2.000      2.000      3.000      2.000      2.000      2.000      2.000      5.000      4.000      4.000      4.000      2.000 56047     -0.783      0.188     -1.092      0.276      0.382      0.175      0.167      0.178      0.293      0.204     -0.772      0.245      0.089      0.236
     1.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      2.000      4.000      4.000      5.000      4.000      4.000      4.000      5.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      1.000      1.000      2.000      1.000      2.000      1.000      1.000      5.000      4.000      5.000      5.000      5.000 12671     -1.366      0.188     -1.492      0.276      0.656      0.175      0.647      0.178      0.829      0.204     -1.567      0.245      0.810      0.236
     3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      5.000      5.000      5.000      3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000 18507      0.632      0.188      0.906      0.276      0.969      0.175      0.969      0.178      0.718      0.204      1.390      0.245      1.151      0.236
     3.000      2.000      3.000      2.000      2.000      3.000      2.000      2.000      3.000      3.000      3.000      2.000      3.000      3.000      4.000      3.000      4.000      3.000      3.000      3.000      3.000      5.000      3.000      4.000      4.000      4.000      3.000      3.000      4.000      4.000      3.000      4.000      3.000      4.000      3.000      4.000      3.000      3.000      4.000      2.000      2.000      3.000      2.000      3.000      3.000      2.000      4.000      3.000      3.000      3.000      3.000 42528     -0.517      0.188     -0.457      0.276     -0.395      0.175     -0.450      0.178     -0.193      0.204     -0.561      0.245     -0.545      0.236
     3.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      4.000      2.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      3.000      3.000      3.000      3.000      3.000      4.000      4.000      4.000      2.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000 33164      0.428      0.188      0.531      0.276      0.035      0.175     -0.052      0.178     -0.294      0.204      1.044      0.245      0.029      0.236
     3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000 58036     -0.155      0.188     -0.132      0.276     -0.838      0.175     -0.933      0.178     -0.628      0.204     -0.081      0.245     -0.981      0.236
     3.000      2.000      2.000      2.000      3.000      2.000      2.000      1.000      2.000      3.000      2.000      1.000      2.000      5.000      4.000      4.000      5.000      3.000      2.000      5.000      4.000      5.000      3.000      3.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      2.000      4.000      4.000      1.000      3.000      3.000      2.000      2.000      3.000      2.000      1.000      5.000      4.000      4.000      4.000 64428     -0.673      0.188     -1.018      0.276      0.117      0.175     -0.077      0.178     -0.001      0.204     -0.679      0.245     -0.189      0.236
     2.000      4.000      3.000      4.000      4.000      3.000      4.000      4.000      4.000      3.000      2.000      3.000      4.000      4.000      4.000      3.000      3.000      4.000      4.000      3.000      4.000      4.000      3.000      4.000      4.000      3.000      3.000      3.000      4.000      3.000      2.000      3.000      4.000      4.000      3.000      4.000      3.000      4.000      3.000      3.000      2.000      3.000      3.000      2.000      2.000      2.000      4.000      3.000      3.000      5.000      4.000 73881      0.077      0.188      0.099      0.276     -0.400      0.175     -0.307      0.178     -0.264      0.204     -0.311      0.245     -0.354      0.236
     2.000      3.000      4.000      5.000      5.000      2.000      5.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      2.000      2.000      2.000      2.000      2.000      1.000      2.000      4.000      4.000      5.000      5.000      5.000 13763      0.017      0.188     -0.548      0.276      0.301      0.175      0.462      0.178      0.191      0.204     -0.814      0.245      0.486      0.236
     4.000      3.000      4.000      5.000      5.000      5.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      3.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      4.000      3.000      3.000      4.000      3.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000 66311      0.753      0.188      0.963      0.276      0.216      0.175      0.362      0.178     -0.142      0.204      0.763      0.245      0.313      0.236
     3.000      2.000      2.000      3.000      4.000      3.000      3.000      3.000      4.000      3.000      3.000      2.000      3.000      4.000      3.000      3.000      4.000      3.000      3.000      4.000      3.000      4.000      3.000      3.000      4.000      3.000      3.000      4.000      4.000      4.000      2.000      3.000      4.000      3.000      2.000      2.000      4.000      3.000      3.000      3.000      2.000      4.000      3.000      2.000      3.000      3.000      2.000      4.000      2.000      4.000      3.000 72110     -0.152      0.188     -0.112      0.276     -0.514      0.175     -0.594      0.178     -0.612      0.204     -0.155      0.245     -0.809      0.236
     5.000      3.000      5.000      2.000      2.000      3.000      3.000      5.000      2.000      5.000      1.000      3.000      2.000      3.000      3.000      2.000      2.000      4.000      4.000      3.000      3.000      5.000      3.000      3.000      5.000      4.000      4.000      2.000      2.000      3.000      4.000      5.000      4.000      3.000      3.000      4.000      4.000      3.000      4.000      2.000      2.000      3.000      4.000      4.000      4.000      1.000      5.000      4.000      4.000      4.000      5.000 22856     -0.220      0.188     -0.211      0.276     -0.415      0.175     -0.405      0.178     -0.026      0.204     -0.123      0.245     -0.076      0.236
     3.000      4.000      4.000      3.000      5.000      5.000      3.000      3.000      3.000      2.000      3.000      3.000      3.000      3.000      4.000      3.000      2.000      4.000      4.000      4.000      3.000      3.000      3.000      3.000      2.000      2.000      3.000      3.000      3.000      3.000      4.000      2.000      3.000      4.000      2.000      3.000      3.000      2.000      3.000      2.000      3.000      3.000      2.000      3.000      4.000      2.000      4.000      3.000      3.000      2.000      2.000 88672      0.160      0.188     -0.136      0.276     -0.790      0.175     -0.913      0.178     -0.731      0.204     -0.082      0.245     -1.081      0.236
     2.000      4.000      4.000      3.000      5.000      4.000      3.000      4.000      3.000      5.000      3.000      2.000      3.000      2.000      3.000      4.000      3.000      2.000      4.000      3.000      4.000      2.000      4.000      3.000      4.000      2.000      3.000      4.000      3.000      2.000      2.000      4.000      3.000      4.000      2.000      3.000      3.000      4.000      2.000      2.000      4.000      2.000      3.000      4.000      2.000      3.000      4.000      4.000      2.000      3.000      4.000 86873      0.135      0.188      0.172      0.276     -0.803      0.175     -0.786      0.178     -0.592      0.204     -0.025      0.245     -0.790      0.236
     1.000      3.000      2.000      4.000      2.000      4.000      2.000      4.000      2.000      3.000      2.000      4.000      3.000      2.000      4.000      3.000      5.000      2.000      1.000      5.000      2.000      4.000      3.000      2.000      4.000      2.000      4.000      3.000      4.000      3.000      4.000      2.000      4.000      2.000      4.000      4.000      2.000      4.000      2.000      1.000      4.000      2.000      4.000      3.000      2.000      4.000      2.000      5.000      4.000      3.000      2.000 84671     -0.263      0.188     -0.289      0.276     -0.721      0.175     -0.839      0.178     -0.553      0.204     -0.146      0.245     -0.831      0.236
     2.000      2.000      3.000      2.000      1.000      3.000      2.000      2.000      2.000      2.000      1.000      2.000      1.000      4.000      3.000      5.000      3.000      4.000      5.000      4.000      3.000      5.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      5.000      4.000      4.000      4.000      5.000      3.000      3.000      4.000      3.000      5.000      3.000      2.000      3.000      2.000      3.000      3.000      3.000      3.000      4.000      3.000      3.000      4.000 49847     -0.744      0.188     -1.165      0.276      0.118      0.175     -0.182      0.178      0.132      0.204     -0.530      0.245     -0.265      0.236
     2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      4.000      5.000      5.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      2.000      1.000      1.000      1.000      1.000      1.000      2.000      4.000      5.000      5.000      4.000      3.000 45539     -0.914      0.188     -1.085      0.276      0.388      0.175      0.447      0.178      0.794      0.204     -1.464      0.245      0.448      0.236
     1.000      1.000      3.000      2.000      3.000      1.000      2.000      1.000      3.000      1.000      3.000      1.000      1.000      3.000      3.000      4.000      5.000      5.000      3.000      5.000      2.000      4.000      2.000      4.000      5.000      4.000      2.000      5.000      4.000      3.000      1.000      5.000      4.000      3.000      2.000      5.000      2.000      4.000      2.000      3.000      4.000      1.000      2.000      5.000      2.000      4.000      2.000      4.000      4.000      5.000      1.000 70511     -0.768      0.188     -1.036      0.276     -0.200      0.175     -0.499      0.178     -0.312      0.204     -0.395      0.245     -0.568      0.236
     4.000      3.000      5.000      4.000      5.000      3.000      2.000      3.000      4.000      3.000      4.000      3.000      4.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      5.000      4.000      4.000      4.000      3.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      2.000      4.000      2.000      2.000      4.000      2.000      4.000      2.000      4.000 38906      0.303      0.188      0.357      0.276      0.265      0.175      0.321      0.178     -0.313      0.204      0.104      0.245     -0.072      0.236
     1.000      3.000      4.000      2.000      4.000      2.000      3.000      4.000      4.000      2.000      3.000      2.000      1.000      3.000      3.000      3.000      4.000      4.000      3.000      3.000      4.000      4.000      3.000      4.000      4.000      3.000      3.000      4.000      5.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      4.000      3.000      4.000      1.000      3.000      2.000      3.000      3.000      3.000      2.000      4.000      4.000      3.000      4.000      4.000 39307     -0.358      0.188     -0.323      0.276     -0.295      0.175     -0.269      0.178      0.005      0.204     -0.480      0.245     -0.221      0.236
     4.000      4.000      4.000      2.000      2.000      3.000      4.000      3.000      3.000      2.000      3.000      4.000      3.000      2.000      4.000      2.000      4.000      5.000      4.000      2.000      2.000      3.000      4.000      3.000      3.000      3.000      4.000      3.000      4.000      3.000      2.000      2.000      4.000      4.000      4.000      4.000      3.000      5.000      3.000      4.000      2.000      2.000      4.000      5.000      2.000      3.000      3.000      3.000      2.000      3.000      3.000 95846     -0.127      0.188     -0.124      0.276     -0.712      0.175     -0.838      0.178     -0.326      0.204     -0.046      0.245     -0.965      0.236
     2.000      1.000      2.000      1.000      2.000      3.000      4.000      1.000      1.000      2.000      2.000      2.000      1.000      5.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      5.000      3.000      5.000      3.000      4.000      4.000      4.000      5.000      4.000      3.000      4.000      4.000      4.000      3.000      4.000      1.000      3.000      2.000      1.000      2.000      3.000      2.000      4.000      4.000      5.000      3.000      3.000 44719     -0.846      0.188     -1.384      0.276      0.276      0.175      0.030      0.178      0.213      0.204     -0.910      0.245      0.011      0.236
     4.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      4.000      3.000      4.000      4.000      4.000      5.000      3.000      4.000      4.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      2.000      4.000      3.000      2.000      2.000      2.000      4.000      4.000      4.000      5.000      5.000      2.000      5.000      2.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000 71298      0.881      0.188      0.918      0.276      0.516      0.175      0.795      0.178     -0.304      0.204      0.724      0.245      0.864      0.236
     4.000      2.000      5.000      3.000      3.000      3.000      3.000      2.000      3.000      2.000      4.000      3.000      4.000      2.000      4.000      2.000      4.000      4.000      5.000      3.000      3.000      4.000      3.000      3.000      2.000      3.000      3.000      2.000      4.000      4.000      4.000      4.000      4.000      3.000      2.000      4.000      4.000      3.000      3.000      3.000      3.000      3.000      4.000      4.000      2.000      4.000      3.000      4.000      3.000      5.000      3.000 60446     -0.065      0.188     -0.049      0.276     -0.515      0.175     -0.630      0.178     -0.298      0.204      0.154      0.245     -0.574      0.236
     4.000      2.000      2.000      2.000      3.000      3.000      3.000      3.000      4.000      2.000      4.000      4.000      5.000      2.000      1.000      3.000      1.000      4.000      3.000      3.000      2.000      3.000      1.000      3.000      3.000      4.000      4.000      2.000      4.000      2.000      2.000      4.000      2.000      2.000      3.000      2.000      4.000      3.000      3.000      3.000      4.000      3.000      3.000      3.000      2.000      3.000      4.000      3.000      5.000      4.000      5.000 72017     -0.205      0.188      0.353      0.276     -1.054      0.175     -0.822      0.178     -0.710      0.204     -0.118      0.245     -0.448      0.236
     5.000      3.000      3.000      3.000      5.000      5.000      5.000      3.000      1.000      4.000      2.000      5.000      3.000      1.000      3.000      1.000      3.000      2.000      3.000      2.000      4.000      2.000      3.000      2.000      4.000      2.000      4.000      3.000      3.000      2.000      2.000      3.000      1.000      3.000      1.000      1.000      4.000      3.000      3.000      5.000      4.000      4.000      5.000      3.000      2.000      5.000      3.000      4.000      4.000      1.000      4.000 92323      0.395      0.188      0.132      0.276     -1.165      0.175     -1.262      0.178     -1.147      0.204      0.614      0.245     -1.096      0.236
     1.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      5.000      1.000      5.000      5.000      5.000      1.000      5.000      1.000      4.000      4.000      5.000      5.000      5.000      5.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      1.000      5.000      1.000      5.000      5.000      5.000      5.000      5.000 62789      0.748      0.188      0.952      0.276      0.384      0.175      0.724      0.178      0.575      0.204      0.349      0.245      0.872      0.236
     1.000      2.000      1.000      2.000      4.000      5.000      2.000      2.000      1.000      1.000      2.000      1.000      1.000      4.000      4.000      4.000      5.000      4.000      5.000      4.000      5.000      5.000      4.000      5.000      5.000      4.000      5.000      4.000      4.000      5.000      4.000      5.000      4.000      5.000      4.000      4.000      4.000      5.000      5.000      1.000      2.000      1.000      2.000      2.000      1.000      2.000      4.000      4.000      5.000      4.000      5.000 16022     -0.680      0.188     -1.298      0.276      0.587      0.175      0.520      0.178      0.626      0.204     -1.176      0.245      0.527      0.236
     2.000      4.000      3.000      4.000      3.000      3.000      2.000      5.000      2.000      2.000      4.000      3.000      3.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      3.000      5.000      4.000      4.000      4.000      5.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      3.000      3.000      4.000      3.000      3.000      5.000      5.000      5.000      5.000      5.000 57375     -0.005      0.188      0.007      0.276      0.783      0.175      0.784      0.178      0.451      0.204      0.236      0.245      0.934      0.236
     2.000      4.000      3.000      3.000      4.000      4.000      3.000      4.000      4.000      4.000      4.000      1.000      4.000      2.000      2.000      2.000      4.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      2.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      5.000      5.000      3.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      2.000      5.000      5.000      5.000      5.000      5.000 59290      0.289      0.188      0.675      0.276      0.448      0.175      0.534      0.178      0.612      0.204      0.931      0.245      0.885      0.236
     1.000      2.000      1.000      3.000      2.000      1.000      1.000      2.000      2.000      4.000      1.000      2.000      2.000      5.000      4.000      5.000      4.000      5.000      3.000      3.000      5.000      4.000      4.000      5.000      5.000      4.000      4.000      3.000      2.000      5.000      4.000      4.000      5.000      3.000      4.000      4.000      4.000      5.000      4.000      3.000      1.000      3.000      1.000      2.000      3.000      2.000      5.000      3.000      5.000      4.000      4.000 25441     -0.917      0.188     -1.038      0.276      0.213      0.175      0.116      0.178      0.345      0.204     -0.894      0.245      0.233      0.236
     4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      2.000      2.000      4.000      2.000      3.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      2.000      2.000      2.000      2.000 54418      0.513      0.188      0.726      0.276     -1.630      0.175     -1.766      0.178     -1.480      0.204      0.799      0.245     -1.954      0.236
     2.000      3.000      3.000      4.000      3.000      2.000      3.000      4.000      3.000      3.000      3.000      3.000      2.000      3.000      2.000      3.000      3.000      3.000      3.000      3.000      3.000      2.000      3.000      1.000      4.000      3.000      4.000      3.000      2.000      2.000      3.000      2.000      1.000      3.000      2.000      3.000      3.000      4.000      3.000      3.000      3.000      2.000      3.000      4.000      2.000      1.000      3.000      1.000      3.000      3.000      4.000 34935     -0.222      0.188     -0.231      0.276     -1.108      0.175     -1.191      0.178     -0.878      0.204     -0.340      0.245     -1.283      0.236
     5.000      2.000      2.000      2.000      3.000      2.000      2.000      2.000      1.000      2.000      2.000      2.000      2.000      4.000      3.000      1.000      4.000      2.000      1.000      5.000      5.000      4.000      2.000      2.000      2.000      5.000      5.000      5.000      4.000      1.000      4.000      3.000      1.000      3.000      3.000      5.000      3.000      2.000      3.000      3.000      3.000      2.000      1.000      4.000      2.000      3.000      1.000      5.000      1.000      1.000      3.000 46199     -0.619      0.188     -1.039      0.276     -0.657      0.175     -0.979      0.178     -0.573      0.204     -0.614      0.245     -1.296      0.236
     3.000      2.000      2.000      3.000      3.000      2.000      2.000      2.000      2.000      2.000      2.000      3.000      3.000      4.000      4.000      4.000      3.000      4.000      3.000      3.000      4.000      5.000      5.000      4.000      4.000      4.000      4.000      3.000      4.000      5.000      5.000      5.000      4.000      4.000      4.000      4.000      5.000      4.000      4.000      2.000      3.000      1.000      2.000      3.000      2.000      2.000      3.000      4.000      4.000      4.000      4.000 66785     -0.588      0.188     -0.750      0.276      0.039      0.175     -0.018      0.178      0.389      0.204     -0.793      0.245     -0.037      0.236
     2.000      2.000      1.000      2.000      2.000      1.000      2.000      2.000      2.000      1.000      1.000      2.000      1.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      4.000      4.000      4.000      5.000      4.000      5.000      5.000      5.000      4.000      2.000      1.000      1.000      1.000      2.000      1.000      1.000      5.000      5.000      5.000      4.000      4.000 57217     -1.078      0.188     -1.491      0.276      0.738      0.175      0.693      0.178      0.737      0.204     -1.492      0.245      0.742      0.236
     4.000      2.000      3.000      5.000      4.000      5.000      3.000      1.000      3.000      2.000      1.000      2.000      1.000      4.000      4.000      5.000      4.000      5.000      3.000      5.000      5.000      4.000      5.000      3.000      5.000      5.000      2.000      2.000      1.000      2.000      3.000      2.000      4.000      5.000      5.000      5.000      4.000      5.000      3.000      1.000      3.000      3.000      2.000      2.000      2.000      2.000      5.000      3.000      4.000      4.000      3.000 20618     -0.103      0.188     -0.979      0.276      0.039      0.175     -0.241      0.178      0.193      0.204     -0.467      0.245     -0.273      0.236
     2.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      3.000      4.000      3.000      3.000      2.000      3.000      2.000      2.000      3.000      3.000      3.000      4.000      3.000      3.000      3.000      4.000      3.000      3.000      2.000      2.000      3.000      3.000      3.000      3.000      2.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000 84895     -0.230      0.188     -0.196      0.276     -0.809      0.175     -0.851      0.178     -0.587      0.204     -0.123      0.245     -0.591      0.236
     2.000      4.000      4.000      3.000      3.000      4.000      5.000      4.000      3.000      4.000      2.000      5.000      2.000      3.000      2.000      4.000      5.000      2.000      3.000      2.000      4.000      1.000      5.000      2.000      4.000      2.000      5.000      4.000      2.000      5.000      2.000      5.000      2.000      4.000      4.000      5.000      4.000      3.000      5.000      2.000      2.000      4.000      4.000      2.000      3.000      1.000      3.000      3.000      2.000      4.000      4.000 74533      0.063      0.188      0.054      0.276     -0.649      0.175     -0.627      0.178     -0.054      0.204     -0.233      0.245     -0.717      0.236
     3.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      3.000      1.000      3.000      1.000      5.000      5.000      3.000      5.000      5.000      5.000      3.000      5.000      5.000      3.000      3.000      5.000      5.000      5.000      5.000      3.000 85423      1.110      0.188      1.509      0.276      0.774      0.175      1.044      0.178      0.005      0.204      1.077      0.245      0.894      0.236
     3.000      4.000      3.000      4.000      3.000      4.000      3.000      3.000      4.000      3.000      4.000      4.000      3.000      2.000      3.000      2.000      2.000      3.000      2.000      3.000      3.000      3.000      2.000      2.000      2.000      2.000      2.000      3.000      3.000      3.000      2.000      2.000      3.000      2.000      2.000      3.000      2.000      2.000      3.000      4.000      4.000      3.000      4.000      3.000      3.000      4.000      3.000      2.000      2.000      3.000      2.000 92098      0.196      0.188      0.326      0.276     -1.354      0.175     -1.468      0.178     -1.170      0.204      0.384      0.245     -1.591      0.236
     3.000      2.000      1.000      3.000      2.000      2.000      2.000      1.000      3.000      2.000      2.000      1.000      1.000      4.000      4.000      5.000      5.000      3.000      3.000      4.000      5.000      5.000      5.000      5.000      4.000      3.000      4.000      4.000      5.000      5.000      5.000      5.000      4.000      5.000      4.000      5.000      5.000      5.000      5.000      2.000      2.000      2.000      2.000      1.000      2.000      1.000      4.000      4.000      4.000      5.000      4.000 61110     -0.815      0.188     -1.159      0.276      0.430      0.175      0.333      0.178      0.785      0.204     -1.103      0.245      0.345      0.236
     1.000      1.000      1.000      5.000      5.000      5.000      2.000      1.000      4.000      4.000      5.000      5.000      1.000      5.000      2.000      4.000      4.000      5.000      5.000      5.000      5.000      5.000      2.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      4.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      1.000      5.000      5.000      5.000      2.000      1.000      5.000      5.000      5.000      5.000      5.000 39389      0.081      0.188      0.233      0.276      0.740      0.175      0.862      0.178      0.915      0.204      0.206      0.245      1.063      0.236
     1.000      3.000      2.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      5.000      2.000      2.000      4.000      4.000      5.000      2.000      2.000      4.000      4.000      4.000      3.000      4.000      4.000      4.000      5.000      5.000      3.000      5.000      3.000      4.000      5.000      4.000      5.000      3.000      1.000      1.000      2.000      1.000      2.000      2.000      3.000      5.000      3.000      4.000      5.000      5.000 40354      0.452      0.188      1.158      0.276     -0.339      0.175      0.260      0.178      0.185      0.204     -0.604      0.245      0.232      0.236
     3.000      2.000      3.000      1.000      3.000      2.000      3.000      3.000      2.000      1.000      3.000      1.000      2.000      3.000      4.000      3.000      4.000      5.000      3.000      3.000      4.000      5.000      4.000      3.000      3.000      5.000      3.000      4.000      3.000      4.000      5.000      5.000      3.000      5.000      4.000      4.000      5.000      4.000      3.000      2.000      1.000      3.000      2.000      1.000      3.000      1.000      3.000      5.000      3.000      5.000      4.000 89482     -0.734      0.188     -0.924      0.276     -0.110      0.175     -0.185      0.178      0.322      0.204     -0.950      0.245     -0.120      0.236
     2.000      1.000      2.000      3.000      2.000      1.000      2.000      1.000      2.000      1.000      3.000      2.000      1.000      3.000      5.000      5.000      3.000      5.000      4.000      5.000      3.000      3.000      4.000      5.000      4.000      5.000      5.000      3.000      3.000      4.000      5.000      4.000      5.000      3.000      5.000      4.000      3.000      4.000      5.000      2.000      1.000      3.000      2.000      1.000      3.000      2.000      5.000      2.000      4.000      5.000      5.000 39545     -0.883      0.188     -1.165      0.276      0.189      0.175      0.088      0.178      0.370      0.204     -0.970      0.245      0.187      0.236
     2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000 49611     -0.824      0.188     -1.040      0.276      0.113      0.175      0.010      0.178      0.260      0.204     -0.931      0.245      0.051      0.236
     2.000      2.000      1.000      2.000      3.000      2.000      2.000      2.000      2.000      1.000      2.000      2.000      2.000      4.000      5.000      4.000      3.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      4.000      2.000      2.000      2.000      2.000      2.000      2.000      2.000      4.000      4.000      4.000      4.000      4.000 93692     -0.819      0.188     -1.071      0.276      0.009      0.175     -0.077      0.178      0.233      0.204     -0.958      0.245      0.003      0.236
     3.000      5.000      5.000      5.000      5.000      5.000      5.000      2.000      5.000      5.000      3.000      1.000      5.000      3.000      3.000      3.000      3.000      5.000      5.000      5.000      4.000      3.000      3.000      4.000      4.000      4.000      4.000      4.000      5.000      4.000      5.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      1.000      3.000      5.000      5.000      5.000      5.000      5.000      2.000      5.000      5.000      5.000      5.000      5.000 96298      1.029      0.188      0.960      0.276     -0.104      0.175      0.105      0.178     -1.459      0.204      1.165      0.245      0.330      0.236
